time,simulation,state,bias,estimate,method,truth
1095,9,1,-0.07846005871753176,0.25425594128246826,Aalen-Johansen,0.332716
1095,9,2,-0.002320311441495082,0.2853186885585049,Aalen-Johansen,0.287639
1095,9,3,0.08078037015902662,0.4604253701590266,Aalen-Johansen,0.379645
1460,9,1,-0.0856124673471513,0.17074753265284867,Aalen-Johansen,0.25636
1460,9,2,-1.669505829608453e-4,0.27719304941703915,Aalen-Johansen,0.27736
1460,9,3,0.0857794179301119,0.5520594179301119,Aalen-Johansen,0.46628000000000003
1825,9,1,-0.04731528369552279,0.1506237163044772,Aalen-Johansen,0.197939
1825,9,2,-0.04977552587709291,0.20959647412290708,Aalen-Johansen,0.259372
1825,9,3,0.09709080957261529,0.6397798095726153,Aalen-Johansen,0.542689
365,10,1,-0.010747241611487435,0.5693107583885125,Aalen-Johansen,0.580058
365,10,2,0.02711184965482455,0.30212684965482456,Aalen-Johansen,0.275015
365,10,3,-0.016364608043337225,0.12856239195666277,Aalen-Johansen,0.144927
730,10,1,-0.01210692254401774,0.41905707745598225,Aalen-Johansen,0.431164
730,10,2,0.024567843341717077,0.3159988433417171,Aalen-Johansen,0.291431
730,10,3,-0.012460920797699726,0.2649440792023003,Aalen-Johansen,0.277405
1095,10,1,-0.003921628536338373,0.32879437146366164,Aalen-Johansen,0.332716
1095,10,2,-0.023754939043378887,0.2638840609566211,Aalen-Johansen,0.287639
1095,10,3,0.027676567579716982,0.407321567579717,Aalen-Johansen,0.379645
1460,10,1,0.0055896828515530905,0.26194968285155307,Aalen-Johansen,0.25636
1460,10,2,-0.00849631287305247,0.2688636871269475,Aalen-Johansen,0.27736
1460,10,3,0.0029066300214991014,0.46918663002149913,Aalen-Johansen,0.46628000000000003
1825,10,1,0.02606233952178527,0.22400133952178528,Aalen-Johansen,0.197939
1825,10,2,-0.0239716293452073,0.2354003706547927,Aalen-Johansen,0.259372
1825,10,3,-0.0020907101765783587,0.5405982898234216,Aalen-Johansen,0.542689
365,11,1,-0.008230079757319153,0.5718279202426808,Aalen-Johansen,0.580058
365,11,2,0.005510378482022904,0.2805253784820229,Aalen-Johansen,0.275015
365,11,3,0.002719701275295694,0.1476467012752957,Aalen-Johansen,0.144927
730,11,1,0.007028890226555173,0.43819289022655517,Aalen-Johansen,0.431164
730,11,2,-0.00899861735813079,0.2824323826418692,Aalen-Johansen,0.291431
730,11,3,0.0019697271315748943,0.2793747271315749,Aalen-Johansen,0.277405
1095,11,1,0.0026301326083620347,0.33534613260836205,Aalen-Johansen,0.332716
1095,11,2,-7.472032815907803e-4,0.2868917967184092,Aalen-Johansen,0.287639
1095,11,3,-0.0018829293267719205,0.3777620706732281,Aalen-Johansen,0.379645
1460,11,1,-0.0019862556277587262,0.25437374437224125,Aalen-Johansen,0.25636
1460,11,2,0.03374444234688884,0.31110444234688883,Aalen-Johansen,0.27736
1460,11,3,-0.03175818671913083,0.4345218132808692,Aalen-Johansen,0.46628000000000003
1825,11,1,-0.038548716065166744,0.15939028393483326,Aalen-Johansen,0.197939
1825,11,2,0.007456346172584616,0.2668283461725846,Aalen-Johansen,0.259372
1825,11,3,0.031092369892581462,0.5737813698925814,Aalen-Johansen,0.542689
365,12,1,0.008399050958788123,0.5884570509587881,Aalen-Johansen,0.580058
365,12,2,0.0039758679560915056,0.2789908679560915,Aalen-Johansen,0.275015
365,12,3,-0.01237491891487813,0.13255208108512187,Aalen-Johansen,0.144927
730,12,1,0.024057540114615417,0.4552215401146154,Aalen-Johansen,0.431164
730,12,2,0.001639299105344716,0.2930702991053447,Aalen-Johansen,0.291431
730,12,3,-0.025696839219958745,0.25170816078004127,Aalen-Johansen,0.277405
1095,12,1,0.05952901435415925,0.39224501435415926,Aalen-Johansen,0.332716
1095,12,2,-0.007138404313271285,0.2805005956867287,Aalen-Johansen,0.287639
1095,12,3,-0.052390610040886576,0.32725438995911343,Aalen-Johansen,0.379645
1460,12,1,0.03302470644257499,0.28938470644257497,Aalen-Johansen,0.25636
1460,12,2,0.007092530720713586,0.2844525307207136,Aalen-Johansen,0.27736
1460,12,3,-0.04011723716328719,0.42616276283671284,Aalen-Johansen,0.46628000000000003
1825,12,1,0.043161427100673666,0.24110042710067367,Aalen-Johansen,0.197939
1825,12,2,0.015656143553261115,0.2750281435532611,Aalen-Johansen,0.259372
1825,12,3,-0.05881757065393334,0.48387142934606664,Aalen-Johansen,0.542689
365,13,1,-0.0038569800123638975,0.5762010199876361,Aalen-Johansen,0.580058
365,13,2,-0.0179231138369354,0.2570918861630646,Aalen-Johansen,0.275015
365,13,3,0.021780093849300103,0.1667070938493001,Aalen-Johansen,0.144927
730,13,1,-0.0042421758624029415,0.42692182413759705,Aalen-Johansen,0.431164
730,13,2,-0.014091910720542111,0.2773390892794579,Aalen-Johansen,0.291431
730,13,3,0.018334086582945275,0.2957390865829453,Aalen-Johansen,0.277405
1095,13,1,0.006549851062436218,0.33926585106243623,Aalen-Johansen,0.332716
1095,13,2,-0.022420218266239522,0.26521878173376046,Aalen-Johansen,0.287639
1095,13,3,0.015870367203803637,0.39551536720380365,Aalen-Johansen,0.379645
1460,13,1,-0.015621555291105926,0.24073844470889405,Aalen-Johansen,0.25636
1460,13,2,1.8569505526261354e-4,0.2775456950552626,Aalen-Johansen,0.27736
1460,13,3,0.015435860235843646,0.4817158602358437,Aalen-Johansen,0.46628000000000003
1825,13,1,-0.032622760262599804,0.1653162397374002,Aalen-Johansen,0.197939
1825,13,2,-0.03915800013521853,0.22021399986478146,Aalen-Johansen,0.259372
1825,13,3,0.07178076039781867,0.6144697603978186,Aalen-Johansen,0.542689
365,14,1,0.02303621270540035,0.6030942127054003,Aalen-Johansen,0.580058
365,14,2,-0.006979035437400971,0.26803596456259904,Aalen-Johansen,0.275015
365,14,3,-0.016057177267999045,0.12886982273200095,Aalen-Johansen,0.144927
730,14,1,0.017788582380600604,0.4489525823806006,Aalen-Johansen,0.431164
730,14,2,-0.008298732281686094,0.2831322677183139,Aalen-Johansen,0.291431
730,14,3,-0.009489850098914399,0.2679151499010856,Aalen-Johansen,0.277405
1095,14,1,0.027755554271818195,0.3604715542718182,Aalen-Johansen,0.332716
1095,14,2,-0.04416975765845127,0.2434692423415487,Aalen-Johansen,0.287639
1095,14,3,0.016414203386633353,0.39605920338663336,Aalen-Johansen,0.379645
1460,14,1,0.03558654868241612,0.2919465486824161,Aalen-Johansen,0.25636
1460,14,2,-0.02049502890621696,0.25686497109378303,Aalen-Johansen,0.27736
1460,14,3,-0.015091519776198714,0.4511884802238013,Aalen-Johansen,0.46628000000000003
1825,14,1,0.03268551803660372,0.23062451803660372,Aalen-Johansen,0.197939
1825,14,2,-0.01617283245672871,0.24319916754327128,Aalen-Johansen,0.259372
1825,14,3,-0.01651268557987462,0.5261763144201254,Aalen-Johansen,0.542689
365,15,1,-0.047681774735337745,0.5323762252646622,Aalen-Johansen,0.580058
365,15,2,0.04119993087829804,0.31621493087829805,Aalen-Johansen,0.275015
365,15,3,0.0064818438570392045,0.1514088438570392,Aalen-Johansen,0.144927
730,15,1,-0.03282714197148312,0.39833685802851687,Aalen-Johansen,0.431164
730,15,2,0.06597099290471076,0.35740199290471075,Aalen-Johansen,0.291431
730,15,3,-0.0331438509332283,0.2442611490667717,Aalen-Johansen,0.277405
1095,15,1,-0.030495341252157915,0.3022206587478421,Aalen-Johansen,0.332716
1095,15,2,0.049771463253364734,0.3374104632533647,Aalen-Johansen,0.287639
1095,15,3,-0.019276122001207485,0.3603688779987925,Aalen-Johansen,0.379645
1460,15,1,-0.013717275351955743,0.24264272464804423,Aalen-Johansen,0.25636
1460,15,2,0.0056379815990729165,0.2829979815990729,Aalen-Johansen,0.27736
1460,15,3,0.008079293752882188,0.4743592937528822,Aalen-Johansen,0.46628000000000003
1825,15,1,-0.04407072488294353,0.15386827511705647,Aalen-Johansen,0.197939
1825,15,2,0.031006212038944603,0.2903782120389446,Aalen-Johansen,0.259372
1825,15,3,0.013064512843998344,0.5557535128439983,Aalen-Johansen,0.542689
365,16,1,0.03226806870639887,0.6123260687063988,Aalen-Johansen,0.580058
365,16,2,-0.017668772697007007,0.257346227302993,Aalen-Johansen,0.275015
365,16,3,-0.014599296009391582,0.13032770399060842,Aalen-Johansen,0.144927
730,16,1,0.018244966403195062,0.44940896640319505,Aalen-Johansen,0.431164
730,16,2,-0.00598109154986376,0.28544990845013624,Aalen-Johansen,0.291431
730,16,3,-0.012263874853331524,0.2651411251466685,Aalen-Johansen,0.277405
1095,16,1,0.018142113568736462,0.3508581135687365,Aalen-Johansen,0.332716
1095,16,2,-0.006084868463911042,0.28155413153608894,Aalen-Johansen,0.287639
1095,16,3,-0.012057245104825587,0.3675877548951744,Aalen-Johansen,0.379645
1460,16,1,0.02032387698450061,0.2766838769845006,Aalen-Johansen,0.25636
1460,16,2,-0.04139299978359803,0.23596700021640196,Aalen-Johansen,0.27736
1460,16,3,0.02106912279909723,0.48734912279909726,Aalen-Johansen,0.46628000000000003
1825,16,1,0.001224052580939744,0.19916305258093975,Aalen-Johansen,0.197939
1825,16,2,-0.02171353516634414,0.23765846483365585,Aalen-Johansen,0.259372
1825,16,3,0.020489482585404173,0.5631784825854041,Aalen-Johansen,0.542689
365,17,1,-0.028843812278345315,0.5512141877216546,Aalen-Johansen,0.580058
365,17,2,0.030809938512299906,0.3058249385122999,Aalen-Johansen,0.275015
365,17,3,-0.0019661262339550623,0.14296087376604494,Aalen-Johansen,0.144927
730,17,1,-0.0312810904355571,0.3998829095644429,Aalen-Johansen,0.431164
730,17,2,0.03203742622302491,0.3234684262230249,Aalen-Johansen,0.291431
730,17,3,-7.563357874677545e-4,0.27664866421253226,Aalen-Johansen,0.277405
1095,17,1,-0.03226114508841532,0.3004548549115847,Aalen-Johansen,0.332716
1095,17,2,0.07406644719290295,0.36170544719290293,Aalen-Johansen,0.287639
1095,17,3,-0.04180530210448746,0.33783969789551255,Aalen-Johansen,0.379645
1460,17,1,-0.03130753703030317,0.2250524629696968,Aalen-Johansen,0.25636
1460,17,2,0.06745241091990223,0.3448124109199022,Aalen-Johansen,0.27736
1460,17,3,-0.03614487388959886,0.43013512611040117,Aalen-Johansen,0.46628000000000003
1825,17,1,-0.0022584634143553994,0.1956805365856446,Aalen-Johansen,0.197939
1825,17,2,0.06545642651208622,0.3248284265120862,Aalen-Johansen,0.259372
1825,17,3,-0.06319796309773063,0.47949103690226935,Aalen-Johansen,0.542689
365,18,1,0.0012227478124210434,0.581280747812421,Aalen-Johansen,0.580058
365,18,2,0.004021647745019896,0.2790366477450199,Aalen-Johansen,0.275015
365,18,3,-0.005244395557440884,0.13968260444255912,Aalen-Johansen,0.144927
730,18,1,4.912213204393834e-4,0.4316552213204394,Aalen-Johansen,0.431164
730,18,2,0.005048247055121802,0.2964792470551218,Aalen-Johansen,0.291431
730,18,3,-0.005539468375561241,0.27186553162443877,Aalen-Johansen,0.277405
1095,18,1,-0.005554401178823942,0.32716159882117607,Aalen-Johansen,0.332716
1095,18,2,0.011658061869102787,0.29929706186910277,Aalen-Johansen,0.287639
1095,18,3,-0.0061036606902789,0.3735413393097211,Aalen-Johansen,0.379645
1460,18,1,-0.008476856496069995,0.24788314350392998,Aalen-Johansen,0.25636
1460,18,2,0.024728920132052967,0.30208892013205296,Aalen-Johansen,0.27736
1460,18,3,-0.016252063635983027,0.450027936364017,Aalen-Johansen,0.46628000000000003
1825,18,1,0.013353996483822905,0.2112929964838229,Aalen-Johansen,0.197939
1825,18,2,-0.029160840983578434,0.23021115901642156,Aalen-Johansen,0.259372
1825,18,3,0.015806844499755446,0.5584958444997554,Aalen-Johansen,0.542689
365,19,1,-0.0037614398958477624,0.5762965601041522,Aalen-Johansen,0.580058
365,19,2,0.018468767018410437,0.29348376701841045,Aalen-Johansen,0.275015
365,19,3,-0.014707327122563452,0.13021967287743655,Aalen-Johansen,0.144927
730,19,1,0.009610433232437876,0.44077443323243787,Aalen-Johansen,0.431164
730,19,2,-0.0016917817127846124,0.2897392182872154,Aalen-Johansen,0.291431
730,19,3,-0.007918651519653486,0.2694863484803465,Aalen-Johansen,0.277405
1095,19,1,0.009680064708104508,0.3423960647081045,Aalen-Johansen,0.332716
1095,19,2,-0.0062197153150070905,0.2814192846849929,Aalen-Johansen,0.287639
1095,19,3,-0.0034603493930976392,0.37618465060690237,Aalen-Johansen,0.379645
1460,19,1,9.148959328274531e-4,0.25727489593282743,Aalen-Johansen,0.25636
1460,19,2,3.7515423515710467e-4,0.2777351542351571,Aalen-Johansen,0.27736
1460,19,3,-0.0012900501679847798,0.46498994983201525,Aalen-Johansen,0.46628000000000003
1825,19,1,-0.01958570089168618,0.17835329910831382,Aalen-Johansen,0.197939
1825,19,2,0.06527465425275564,0.32464665425275563,Aalen-Johansen,0.259372
1825,19,3,-0.045688953361069706,0.49700004663893027,Aalen-Johansen,0.542689
365,20,1,-6.956671506185286e-4,0.5793623328493814,Aalen-Johansen,0.580058
365,20,2,-0.0018007709206553923,0.2732142290793446,Aalen-Johansen,0.275015
365,20,3,0.0024964380712741707,0.14742343807127417,Aalen-Johansen,0.144927
730,20,1,-0.017228677772996137,0.41393532222700385,Aalen-Johansen,0.431164
730,20,2,-0.010663575301965211,0.2807674246980348,Aalen-Johansen,0.291431
730,20,3,0.027892253074961904,0.3052972530749619,Aalen-Johansen,0.277405
1095,20,1,-0.012056473775540033,0.32065952622446,Aalen-Johansen,0.332716
1095,20,2,-0.020443682047442402,0.2671953179525576,Aalen-Johansen,0.287639
1095,20,3,0.032500155822982935,0.41214515582298294,Aalen-Johansen,0.379645
1460,20,1,-0.002830666148771699,0.2535293338512283,Aalen-Johansen,0.25636
1460,20,2,-0.03546546234943607,0.24189453765056393,Aalen-Johansen,0.27736
1460,20,3,0.03829612849820829,0.5045761284982083,Aalen-Johansen,0.46628000000000003
1825,20,1,-0.03664148118418911,0.1612975188158109,Aalen-Johansen,0.197939
1825,20,2,-0.026061188517427253,0.23331081148257274,Aalen-Johansen,0.259372
1825,20,3,0.06270266970161709,0.6053916697016171,Aalen-Johansen,0.542689
365,21,1,-0.03240455306878698,0.547653446931213,Aalen-Johansen,0.580058
365,21,2,0.00412225679770728,0.2791372567977073,Aalen-Johansen,0.275015
365,21,3,0.028282296271080448,0.17320929627108045,Aalen-Johansen,0.144927
730,21,1,-0.028273511132479667,0.4028904888675203,Aalen-Johansen,0.431164
730,21,2,-0.015979332168943927,0.27545166783105607,Aalen-Johansen,0.291431
730,21,3,0.04425284330142448,0.3216578433014245,Aalen-Johansen,0.277405
1095,21,1,-0.02191788109356041,0.3107981189064396,Aalen-Johansen,0.332716
1095,21,2,-0.013843203540369886,0.2737957964596301,Aalen-Johansen,0.287639
1095,21,3,0.035761084633931184,0.4154060846339312,Aalen-Johansen,0.379645
1460,21,1,0.005427137666906057,0.26178713766690603,Aalen-Johansen,0.25636
1460,21,2,-0.03844600684254529,0.2389139931574547,Aalen-Johansen,0.27736
1460,21,3,0.03301886917564023,0.49929886917564026,Aalen-Johansen,0.46628000000000003
1825,21,1,-0.01967803285678063,0.17826096714321937,Aalen-Johansen,0.197939
1825,21,2,-6.939991669862589e-4,0.25867800083301373,Aalen-Johansen,0.259372
1825,21,3,0.020372032023767916,0.5630610320237679,Aalen-Johansen,0.542689
365,22,1,-0.01203513561949765,0.5680228643805023,Aalen-Johansen,0.580058
365,22,2,-0.02485438465053469,0.2501606153494653,Aalen-Johansen,0.275015
365,22,3,0.036889520270032006,0.181816520270032,Aalen-Johansen,0.144927
730,22,1,0.004561930879321885,0.4357259308793219,Aalen-Johansen,0.431164
730,22,2,-0.024942038617707607,0.2664889613822924,Aalen-Johansen,0.291431
730,22,3,0.020380107738385278,0.2977851077383853,Aalen-Johansen,0.277405
1095,22,1,-0.010966749181799185,0.3217492508182008,Aalen-Johansen,0.332716
1095,22,2,0.003723983188963609,0.2913629831889636,Aalen-Johansen,0.287639
1095,22,3,0.007242765992835187,0.3868877659928352,Aalen-Johansen,0.379645
1460,22,1,-0.001954135990941186,0.2544058640090588,Aalen-Johansen,0.25636
1460,22,2,0.042090091368560956,0.31945009136856095,Aalen-Johansen,0.27736
1460,22,3,-0.04013595537762016,0.42614404462237987,Aalen-Johansen,0.46628000000000003
1825,22,1,-0.045072184761961315,0.1528668152380387,Aalen-Johansen,0.197939
1825,22,2,0.04036053577467685,0.29973253577467684,Aalen-Johansen,0.259372
1825,22,3,0.004711648987284045,0.547400648987284,Aalen-Johansen,0.542689
365,23,1,0.01568593903810689,0.5957439390381069,Aalen-Johansen,0.580058
365,23,2,0.007807515382794228,0.28282251538279424,Aalen-Johansen,0.275015
365,23,3,-0.02349345442090059,0.12143354557909941,Aalen-Johansen,0.144927
730,23,1,0.009817555875686002,0.440981555875686,Aalen-Johansen,0.431164
730,23,2,0.007663752036330185,0.2990947520363302,Aalen-Johansen,0.291431
730,23,3,-0.01748130791201591,0.2599236920879841,Aalen-Johansen,0.277405
1095,23,1,0.002279944706273296,0.3349959447062733,Aalen-Johansen,0.332716
1095,23,2,0.02524179450295566,0.31288079450295564,Aalen-Johansen,0.287639
1095,23,3,-0.027521739209228735,0.3521232607907713,Aalen-Johansen,0.379645
1460,23,1,-0.0037642928761380534,0.2525957071238619,Aalen-Johansen,0.25636
1460,23,2,0.04799555393601734,0.32535555393601734,Aalen-Johansen,0.27736
1460,23,3,-0.04423126105987907,0.42204873894012096,Aalen-Johansen,0.46628000000000003
1825,23,1,0.012588326315579185,0.2105273263155792,Aalen-Johansen,0.197939
1825,23,2,0.01819364229695386,0.27756564229695385,Aalen-Johansen,0.259372
